Date,SettlementPeriod,BCA,BSA,BVA,SCA,SSA,SVA
2021-09-18,28,0,0,0,0,0,0
2021-09-18,29,0,0,0,0,0,0
2021-09-18,30,0,0,0,0,0,0
2021-09-18,31,0,0,0,0,0,0
2021-09-18,32,0,0,0,0,0,0
2021-09-18,33,0,0,0,0,0,0
2021-09-18,34,0,0,0,0,0,0
2021-09-18,35,0,0,0,0,0,0
2021-09-18,36,0,0,0,0,0,0
2021-09-18,37,0,0,0,0,0,0
2021-09-18,38,0,0,0,0,0,0
2021-09-18,39,0,0,0,0,0,0
2021-09-18,40,0,0,0,0,0,0
2021-09-18,41,0,0,0,0,0,0
2021-09-18,42,0,0,0,0,0,0
2021-09-18,43,0,0,0,0,0,0
2021-09-18,44,0,0,0,0,0,0
2021-09-18,45,0,0,0,0,0,0
2021-09-18,46,0,0,0,0,0,0
2021-09-18,47,0,0,0,0,35,0
2021-09-18,48,0,0,0,0,35,0
2021-09-19,1,0,0,0,0,35,0
2021-09-19,2,0,0,0,0,35,0
2021-09-19,3,0,0,0,0,60,0
2021-09-19,4,0,0,0,0,60,0
2021-09-19,5,0,0,0,0,60,0
2021-09-19,6,0,0,0,0,60,0
2021-09-19,7,0,0,0,0,85,0
2021-09-19,8,0,0,0,0,85,0
2021-09-19,9,0,0,0,0,85,0
2021-09-19,10,0,0,0,0,85,0
2021-09-19,11,0,0,0,0,85,0
2021-09-19,12,0,0,0,0,85,0
2021-09-19,13,0,0,0,0,60,0
2021-09-19,14,0,0,0,0,60,0
2021-09-19,15,0,0,0,0,35,0
2021-09-19,16,0,0,0,0,35,0
2021-09-19,17,0,0,0,0,0,0
2021-09-19,18,0,0,0,0,0,0
2021-09-19,19,0,0,0,0,0,0
2021-09-19,20,0,0,0,0,0,0
2021-09-19,21,0,0,0,0,0,0
2021-09-19,22,0,0,0,0,0,0
2021-09-19,23,0,0,0,0,0,0
2021-09-19,24,0,0,0,0,0,0
2021-09-19,25,0,0,0,0,0,0
2021-09-19,26,0,0,0,0,0,0
2021-09-19,27,0,0,0,0,0,0
2021-09-19,28,0,0,0,0,0,0
2021-09-19,29,0,0,0,0,0,0
2021-09-19,30,0,0,0,0,0,0
2021-09-19,31,0,0,0,0,0,0
2021-09-19,32,0,0,0,0,0,0
2021-09-19,33,0,0,0,0,0,0
2021-09-19,34,0,0,0,0,0,0
2021-09-19,35,0,0,0,0,0,0
2021-09-19,36,0,0,0,0,0,0
2021-09-19,37,0,0,0,0,0,0
2021-09-19,38,0,0,0,0,0,0
2021-09-19,39,0,0,0,0,0,0
2021-09-19,40,0,0,0,0,0,0
2021-09-19,41,0,0,0,0,0,0
2021-09-19,42,0,0,0,0,0,0
2021-09-19,43,0,0,0,0,0,0
2021-09-19,44,0,0,0,0,0,0
2021-09-19,45,0,0,0,0,0,0
2021-09-19,46,0,0,0,0,0,0
2021-09-19,47,0,0,0,0,0,0
2021-09-19,48,0,0,0,0,0,0
2021-09-20,1,0,0,0,0,25,0
2021-09-20,2,0,0,0,0,25,0
2021-09-20,3,0,0,0,0,90,0
2021-09-20,4,0,0,0,0,90,0
2021-09-20,5,0,0,0,9488.88,85,100
2021-09-20,6,0,0,0,9488.88,85,100
2021-09-20,7,0,0,0,22040.13,90,250
2021-09-20,8,0,0,0,22040.13,90,250
2021-09-20,9,0,0,0,53484,70,550
2021-09-20,10,0,0,0,53484,70,550
2021-09-20,11,55134.25,0,375,0,0,0
2021-09-20,12,55134.25,0,375,0,0,0
2021-09-20,13,0,0,0,0,0,0
2021-09-20,14,0,0,0,0,0,0
2021-09-20,15,0,0,0,0,0,0
2021-09-20,16,0,0,0,0,0,0
2021-09-20,17,0,0,0,0,0,0
2021-09-20,18,0,0,0,0,0,0
2021-09-20,19,0,0,0,0,0,0
2021-09-20,20,0,0,0,0,0,0
2021-09-20,21,0,0,0,0,0,0
2021-09-20,22,0,0,0,0,0,0
2021-09-20,23,0,0,0,0,0,0
2021-09-20,24,0,0,0,0,0,0
2021-09-20,25,0,0,0,0,0,0
2021-09-20,26,0,0,0,0,0,0
2021-09-20,27,0,0,0,0,0,0
2021-09-20,28,0,0,0,0,0,0
2021-09-20,29,0,0,0,0,0,0
2021-09-20,30,0,0,0,0,0,0
2021-09-20,31,0,0,0,0,0,0
2021-09-20,32,0,0,0,0,0,0
2021-09-20,33,0,0,0,0,0,0
2021-09-20,34,0,0,0,0,0,0
2021-09-20,35,0,0,0,0,0,0
2021-09-20,36,0,0,0,0,0,0
2021-09-20,37,0,0,0,0,0,0
2021-09-20,38,0,0,0,0,0,0
2021-09-20,39,0,0,0,0,0,0
2021-09-20,40,0,0,0,0,0,0
2021-09-20,41,0,0,0,0,0,0
2021-09-20,42,0,0,0,0,0,0
2021-09-20,43,0,0,0,0,0,0
2021-09-20,44,0,0,0,0,0,0
2021-09-20,45,0,0,0,0,25,0
2021-09-20,46,0,0,0,0,25,0
2021-09-20,47,0,0,0,0,240,0
2021-09-20,48,0,0,0,0,240,0
2021-09-21,1,0,0,0,0,240,0
2021-09-21,2,0,0,0,0,240,0
2021-09-21,3,0,0,0,0,240,0
2021-09-21,4,0,0,0,0,240,0
2021-09-21,5,0,0,0,0,240,0
2021-09-21,6,0,0,0,0,240,0
2021-09-21,7,0,0,0,0,240,0
2021-09-21,8,0,0,0,0,240,0
2021-09-21,9,0,0,0,0,240,0
2021-09-21,10,0,0,0,0,240,0
2021-09-21,11,73412.4,0,399.5,0,0,0
2021-09-21,12,73412.4,0,399.5,0,0,0
2021-09-21,13,0,0,0,0,0,0
2021-09-21,14,0,0,0,0,0,0
2021-09-21,15,0,0,0,0,0,0
2021-09-21,16,0,0,0,0,0,0
2021-09-21,17,0,0,0,0,0,0
2021-09-21,18,0,0,0,0,0,0
2021-09-21,19,0,0,0,0,0,0
2021-09-21,20,0,0,0,0,0,0
2021-09-21,21,0,0,0,0,0,0
2021-09-21,22,0,0,0,0,0,0
2021-09-21,23,0,0,0,0,0,0
2021-09-21,24,0,0,0,0,0,0
2021-09-21,25,0,0,0,0,0,0
2021-09-21,26,0,0,0,0,0,0
2021-09-21,27,0,0,0,0,0,0
2021-09-21,28,0,0,0,0,0,0
2021-09-21,29,0,0,0,0,0,0
2021-09-21,30,0,0,0,0,0,0
2021-09-21,31,0,0,0,0,0,0
2021-09-21,32,0,0,0,0,0,0
2021-09-21,33,0,0,0,0,0,0
2021-09-21,34,0,0,0,0,0,0
2021-09-21,35,0,0,0,0,0,0
2021-09-21,36,0,0,0,0,0,0
2021-09-21,37,0,0,0,0,0,0
2021-09-21,38,0,0,0,0,0,0
2021-09-21,39,0,0,0,0,0,0
2021-09-21,40,0,0,0,0,0,0
2021-09-21,41,0,0,0,0,0,0
2021-09-21,42,0,0,0,0,0,0
2021-09-21,43,0,0,0,0,0,0
2021-09-21,44,0,0,0,0,0,0
2021-09-21,45,0,0,0,0,65,0
2021-09-21,46,0,0,0,0,65,0
2021-09-21,47,0,190,0,0,87.5,0
2021-09-21,48,0,190,0,0,87.5,0
2021-09-22,1,0,190,0,0,315,0
2021-09-22,2,0,190,0,0,315,0
2021-09-22,3,0,190,0,0,315,0
2021-09-22,4,0,190,0,0,315,0
2021-09-22,5,0,190,0,0,315,0
2021-09-22,6,0,275,0,0,315,0
2021-09-22,7,0,275,0,0,315,0
2021-09-22,8,0,275,0,0,315,0
2021-09-22,9,0,275,0,0,315,0
2021-09-22,10,0,275,0,0,315,0
2021-09-22,11,0,275,0,0,32.5,0
2021-09-22,12,0,275,0,0,32.5,0
2021-09-22,13,0,85,0,0,37.5,0
2021-09-22,14,0,85,0,0,37.5,0
2021-09-22,15,0,0,0,0,0,0
2021-09-22,16,0,0,0,0,0,0
2021-09-22,17,0,0,0,0,0,0
2021-09-22,18,0,0,0,0,0,0
2021-09-22,19,0,0,0,0,0,0
2021-09-22,20,0,0,0,0,0,0
2021-09-22,21,0,0,0,0,0,0
2021-09-22,22,0,0,0,0,0,0
2021-09-22,23,0,0,0,0,0,0
2021-09-22,24,0,0,0,0,0,0
2021-09-22,25,0,0,0,0,0,0
2021-09-22,26,0,0,0,0,0,0
2021-09-22,27,0,0,0,0,0,0
2021-09-22,28,0,0,0,0,0,0
2021-09-22,29,0,0,0,0,0,0
2021-09-22,30,0,0,0,0,0,0
2021-09-22,31,0,0,0,0,0,0
2021-09-22,32,0,0,0,0,0,0
2021-09-22,33,0,0,0,0,0,0
2021-09-22,34,0,0,0,0,0,0
2021-09-22,35,0,0,0,0,0,0
2021-09-22,36,0,0,0,0,0,0
2021-09-22,37,0,0,0,0,0,0
2021-09-22,38,0,0,0,0,0,0
2021-09-22,39,0,0,0,0,0,0
2021-09-22,40,0,0,0,0,0,0
2021-09-22,41,0,0,0,0,0,0
2021-09-22,42,0,0,0,0,0,0
2021-09-22,43,0,0,0,0,0,0
2021-09-22,44,0,0,0,0,0,0
2021-09-22,45,0,0,0,0,215,0
2021-09-22,46,0,0,0,0,215,0
2021-09-22,47,0,276,0,18992.3,335,165
2021-09-22,48,0,276,0,18992.3,335,165
2021-09-23,1,0,276,0,36484.61,335,415
2021-09-23,2,0,276,0,36484.61,335,415
2021-09-23,3,0,276,0,38427.98,312.5,537.5
2021-09-23,4,0,276,0,38427.98,312.5,537.5
2021-09-23,5,0,276,0,37439.68,47.5,664
2021-09-23,6,0,276,0,37439.68,47.5,664
2021-09-23,7,0,276,0,26019.73,0,458.5
2021-09-23,8,0,276,0,26019.73,0,458.5
2021-09-23,9,0,276,0,9684.36,0,133
2021-09-23,10,0,276,0,9684.36,0,133
2021-09-23,11,0,276,0,16503.12,0,150
2021-09-23,12,0,276,0,16503.12,0,150
2021-09-23,13,0,276,0,0,165,0
2021-09-23,14,0,276,0,0,165,0
2021-09-23,15,0,0,0,0,0,0
2021-09-23,16,0,0,0,0,0,0
2021-09-23,17,0,0,0,0,65,0
2021-09-23,18,0,0,0,0,65,0
2021-09-23,19,0,0,0,0,65,0
2021-09-23,20,0,0,0,0,65,0
2021-09-23,21,0,0,0,0,40,0
2021-09-23,22,0,0,0,0,40,0
2021-09-23,23,0,0,0,0,65,0
2021-09-23,24,0,0,0,0,65,0
2021-09-23,25,0,0,0,0,65,0
2021-09-23,26,0,0,0,0,65,0
2021-09-23,27,0,0,0,0,0,0
2021-09-23,28,0,0,0,0,0,0
2021-09-23,29,0,0,0,0,0,0
2021-09-23,30,0,0,0,0,0,0
2021-09-23,31,0,0,0,0,0,0
2021-09-23,32,0,0,0,0,0,0
2021-09-23,33,0,0,0,0,0,0
2021-09-23,34,0,0,0,0,0,0
2021-09-23,35,0,0,0,0,0,0
2021-09-23,36,0,0,0,0,0,0
2021-09-23,37,0,0,0,0,0,0
2021-09-23,38,0,0,0,0,0,0
2021-09-23,39,0,0,0,0,0,0
2021-09-23,40,0,0,0,0,0,0
2021-09-23,41,0,0,0,0,0,0
2021-09-23,42,0,0,0,0,0,0
2021-09-23,43,0,0,0,0,0,0
2021-09-23,44,0,0,0,0,0,0
2021-09-23,45,0,0,0,0,165,0
2021-09-23,46,0,0,0,0,165,0
2021-09-23,47,0,95,0,0,265,0
2021-09-23,48,0,95,0,0,265,0
2021-09-24,1,0,95,0,0,335,0
2021-09-24,2,0,95,0,0,335,0
2021-09-24,3,0,95,0,0,335,0
2021-09-24,4,0,95,0,0,335,0
2021-09-24,5,0,95,0,0,335,0
2021-09-24,6,0,95,0,0,335,0
2021-09-24,7,0,95,0,0,335,0
2021-09-24,8,0,95,0,0,335,0
2021-09-24,9,0,95,0,0,160,0
2021-09-24,10,0,95,0,0,160,0
2021-09-24,11,0,95,0,0,160,0
2021-09-24,12,0,95,0,0,160,0
2021-09-24,13,0,95,0,0,102.5,0
2021-09-24,14,0,95,0,0,102.5,0
2021-09-24,15,0,0,0,0,0,0
2021-09-24,16,0,0,0,0,0,0
2021-09-24,17,0,0,0,0,67.5,0
2021-09-24,18,0,0,0,0,67.5,0
2021-09-24,19,0,0,0,0,165,0
2021-09-24,20,0,0,0,0,165,0
2021-09-24,21,0,0,0,0,165,0
2021-09-24,22,0,0,0,0,165,0
2021-09-24,23,0,0,0,0,165,0
2021-09-24,24,0,0,0,0,165,0
2021-09-24,25,0,0,0,0,197.5,0
2021-09-24,26,0,0,0,0,197.5,0
2021-09-24,27,0,0,0,0,215,0
2021-09-24,28,0,0,0,0,215,0
2021-09-24,29,0,0,0,0,217.5,0
2021-09-24,30,0,0,0,0,217.5,0
2021-09-24,31,0,0,0,0,240,0
2021-09-24,32,0,0,0,0,240,0
2021-09-24,33,0,0,0,0,62.5,0
2021-09-24,34,0,0,0,0,62.5,0
2021-09-24,35,18869.5,0,100,0,0,0
2021-09-24,36,18869.5,0,100,0,0,0
2021-09-24,37,0,0,0,0,0,0
2021-09-24,38,0,0,0,0,0,0
2021-09-24,39,0,0,0,0,0,0
2021-09-24,40,0,0,0,0,0,0
2021-09-24,41,0,0,0,0,0,0
2021-09-24,42,0,0,0,0,0,0
2021-09-24,43,0,0,0,0,0,0
2021-09-24,44,0,0,0,0,0,0
2021-09-24,45,0,0,0,0,45,0
2021-09-24,46,0,0,0,0,45,0
2021-09-24,47,0,0,0,0,165,0
2021-09-24,48,0,0,0,0,165,0
2021-09-25,1,0,0,0,0,200,0
2021-09-25,2,0,0,0,0,200,0
2021-09-25,3,0,0,0,0,237.5,0
2021-09-25,4,0,0,0,0,237.5,0
2021-09-25,5,0,0,0,0,315,0
2021-09-25,6,0,0,0,0,315,0
2021-09-25,7,0,0,0,0,315,0
2021-09-25,8,0,0,0,0,315,0
2021-09-25,9,0,0,0,0,315,0
2021-09-25,10,0,0,0,0,315,0
2021-09-25,11,0,0,0,0,162.5,0
2021-09-25,12,0,0,0,0,162.5,0
2021-09-25,13,0,0,0,0,165,0
2021-09-25,14,0,0,0,0,165,0
2021-09-25,15,0,0,0,0,25,0
2021-09-25,16,0,0,0,0,25,0
2021-09-25,17,0,0,0,0,0,0
2021-09-25,18,0,0,0,0,0,0
2021-09-25,19,0,0,0,0,0,0
2021-09-25,20,0,0,0,0,0,0
2021-09-25,21,0,0,0,0,0,0
2021-09-25,22,0,0,0,0,0,0
2021-09-25,23,0,0,0,0,0,0
2021-09-25,24,0,0,0,0,0,0
2021-09-25,25,0,0,0,0,0,0
2021-09-25,26,0,0,0,0,0,0
2021-09-25,27,0,0,0,0,0,0
2021-09-25,28,0,0,0,0,0,0
2021-09-25,29,0,0,0,0,0,0
2021-09-25,30,0,0,0,0,0,0
2021-09-25,31,0,0,0,0,0,0
2021-09-25,32,0,0,0,0,0,0
2021-09-25,33,0,0,0,0,0,0
2021-09-25,34,0,0,0,0,0,0
2021-09-25,35,0,0,0,0,0,0
2021-09-25,36,0,0,0,0,0,0
2021-09-25,37,0,0,0,0,0,0
2021-09-25,38,0,0,0,0,0,0
2021-09-25,39,0,0,0,0,0,0
2021-09-25,40,0,0,0,0,0,0
2021-09-25,41,0,0,0,0,0,0
2021-09-25,42,0,0,0,0,0,0
2021-09-25,43,0,0,0,0,0,0
2021-09-25,44,0,0,0,0,0,0
2021-09-25,45,0,0,0,0,5,0
2021-09-25,46,0,0,0,0,5,0
2021-09-25,47,0,206,0,0,315,0
2021-09-25,48,0,206,0,0,315,0
2021-09-26,1,0,206,0,0,382.5,0
2021-09-26,2,0,206,0,0,382.5,0
2021-09-26,3,0,206,0,16801.6,495,200
2021-09-26,4,0,206,0,16801.6,495,200
2021-09-26,5,0,206,0,16336.75,495,200
2021-09-26,6,0,206,0,16336.75,495,200
2021-09-26,7,0,206,0,16331.81,495,200
2021-09-26,8,0,206,0,16331.81,495,200
2021-09-26,9,0,206,0,16113.5,467.5,200
2021-09-26,10,0,206,0,16113.5,467.5,200
2021-09-26,11,0,206,0,17528.38,320,200
2021-09-26,12,0,206,0,17528.38,320,200
2021-09-26,13,0,206,0,17836.88,320,200
2021-09-26,14,0,206,0,17836.88,320,200
2021-09-26,15,0,206,0,0,412.5,0
2021-09-26,16,0,206,0,0,412.5,0
2021-09-26,17,0,0,0,0,390,0
2021-09-26,18,0,0,0,0,390,0
2021-09-26,19,0,0,0,0,315,0
2021-09-26,20,0,0,0,0,315,0
2021-09-26,21,0,0,0,0,315,0
2021-09-26,22,0,0,0,0,315,0
2021-09-26,23,0,0,0,0,315,0
2021-09-26,24,0,0,0,0,315,0
2021-09-26,25,0,0,0,0,315,0
2021-09-26,26,0,0,0,0,315,0
2021-09-26,27,0,0,0,0,240,0
2021-09-26,28,0,0,0,0,240,0
2021-09-26,29,0,0,0,0,240,0
2021-09-26,30,0,0,0,0,240,0
2021-09-26,31,0,0,0,0,240,0
2021-09-26,32,0,0,0,0,240,0
2021-09-26,33,0,0,0,0,175,0
2021-09-26,34,0,0,0,0,175,0
2021-09-26,35,0,0,0,0,175,0
2021-09-26,36,0,0,0,0,175,0
2021-09-26,37,0,0,0,0,100,0
2021-09-26,38,0,0,0,0,100,0
2021-09-26,39,0,0,0,0,100,0
2021-09-26,40,0,0,0,0,100,0
2021-09-26,41,0,0,0,0,100,0
2021-09-26,42,0,0,0,0,100,0
2021-09-26,43,0,0,0,0,145,0
2021-09-26,44,0,0,0,0,145,0
2021-09-26,45,0,0,0,0,147.5,0
2021-09-26,46,0,0,0,0,147.5,0
2021-09-26,47,0,206,0,0,515,0
2021-09-26,48,0,315.5,0,0,515,0
2021-09-27,1,0,383,0,13510.95,362.5,150
2021-09-27,2,0,383,0,13510.95,362.5,150
2021-09-27,3,0,383,0,36982.79,435,450
2021-09-27,4,0,383,0,36982.79,435,450
2021-09-27,5,0,383,0,77251.58,455,1050
2021-09-27,6,0,383,0,77251.58,455,1050
2021-09-27,7,0,383,0,94608.62,452.5,1300
2021-09-27,8,0,383,0,94608.62,452.5,1300
2021-09-27,9,0,383,0,107817.64,287.5,1300
2021-09-27,10,0,383,0,107817.64,287.5,1300
2021-09-27,11,0,383,0,145881.25,290,1145
2021-09-27,12,0,220.5,0,145881.25,290,1145
2021-09-27,13,0,220.5,0,127428.33,97.5,900
2021-09-27,14,0,220.5,0,127428.33,97.5,900
2021-09-27,15,0,0,0,0,0,0
2021-09-27,16,0,0,0,0,0,0
2021-09-27,17,0,0,0,0,0,0
2021-09-27,18,0,0,0,0,0,0
2021-09-27,19,0,0,0,0,0,0
2021-09-27,20,0,0,0,0,0,0
2021-09-27,21,0,0,0,0,0,0
2021-09-27,22,0,0,0,0,0,0
2021-09-27,23,0,0,0,0,0,0
2021-09-27,24,0,0,0,0,0,0
2021-09-27,25,0,0,0,0,0,0
2021-09-27,26,0,0,0,0,0,0
2021-09-27,27,0,0,0,0,0,0
2021-09-27,28,0,0,0,0,0,0
2021-09-27,29,0,0,0,0,0,0
2021-09-27,30,0,0,0,0,0,0
2021-09-27,31,0,0,0,0,0,0
2021-09-27,32,0,0,0,0,0,0
2021-09-27,33,0,0,0,0,0,0
2021-09-27,34,0,0,0,0,0,0
2021-09-27,35,0,0,0,0,0,0
2021-09-27,36,0,0,0,0,0,0
2021-09-27,37,0,0,0,0,0,0
2021-09-27,38,0,0,0,0,0,0
2021-09-27,39,0,0,0,0,0,0
2021-09-27,40,0,0,0,0,0,0
2021-09-27,41,0,0,0,0,0,0
2021-09-27,42,0,0,0,0,0,0
2021-09-27,43,0,0,0,0,0,0
2021-09-27,44,0,0,0,0,0,0
2021-09-27,45,0,0,0,0,200,0
2021-09-27,46,0,0,0,0,200,0
2021-09-27,47,0,348,0,52463.32,300,525
2021-09-27,48,0,348,0,52463.32,300,525
2021-09-28,1,0,348,0,56432.16,300,625
2021-09-28,2,0,348,0,56432.16,300,625
2021-09-28,3,0,348,0,65077.94,215,825
2021-09-28,4,0,348,0,65077.94,215,825
2021-09-28,5,0,348,0,68644.83,172.5,875
2021-09-28,6,0,348,0,68644.83,172.5,875
2021-09-28,7,0,348,0,80430.4,185,975
2021-09-28,8,0,348,0,80430.4,185,975
2021-09-28,9,0,348,0,77071.93,300,800
2021-09-28,10,0,348,0,77071.93,300,800
2021-09-28,11,0,253,0,69439,97.5,500
2021-09-28,12,0,185.5,0,69439,97.5,500
2021-09-28,13,0,185.5,0,0,0,0
2021-09-28,14,0,97.5,0,0,0,0
2021-09-28,15,8883.25,0,50,0,0,0
2021-09-28,16,8883.25,0,50,0,0,0
2021-09-28,17,0,0,0,0,0,0
2021-09-28,18,0,0,0,0,0,0
2021-09-28,19,0,0,0,0,0,0
2021-09-28,20,0,0,0,0,0,0
2021-09-28,21,0,0,0,0,0,0
2021-09-28,22,0,0,0,0,0,0
2021-09-28,23,0,0,0,0,0,0
2021-09-28,24,0,0,0,0,0,0
2021-09-28,25,0,0,0,0,0,0
2021-09-28,26,0,0,0,0,0,0
2021-09-28,27,0,0,0,0,0,0
2021-09-28,28,0,0,0,0,0,0
2021-09-28,29,0,0,0,0,0,0
2021-09-28,30,0,0,0,0,0,0
2021-09-28,31,0,0,0,0,0,0
2021-09-28,32,0,0,0,0,0,0
2021-09-28,33,0,0,0,0,0,0
2021-09-28,34,0,0,0,0,0,0
2021-09-28,35,0,0,0,0,0,0
2021-09-28,36,0,0,0,0,0,0
2021-09-28,37,0,0,0,0,0,0
2021-09-28,38,0,0,0,0,0,0
2021-09-28,39,0,0,0,0,0,0
2021-09-28,40,0,0,0,0,0,0
2021-09-28,41,0,0,0,0,0,0
2021-09-28,42,0,0,0,0,0,0
2021-09-28,43,0,0,0,0,0,0
2021-09-28,44,0,0,0,0,0,0
2021-09-28,45,0,0,0,0,100,0
2021-09-28,46,0,0,0,0,100,0
2021-09-28,47,0,178,0,0,200,0
2021-09-28,48,0,178,0,0,200,0
2021-09-29,1,0,278,0,0,300,0
2021-09-29,2,0,278,0,0,300,0
2021-09-29,3,0,278,0,0,300,0
2021-09-29,4,0,278,0,0,300,0
2021-09-29,5,0,278,0,0,300,0
2021-09-29,6,0,278,0,0,300,0
2021-09-29,7,0,278,0,0,300,0
2021-09-29,8,0,278,0,0,300,0
2021-09-29,9,0,278,0,15680.78,215,200
2021-09-29,10,0,278,0,15680.78,215,200
2021-09-29,11,0,278,0,18178.3,37.5,150
2021-09-29,12,0,278,0,18178.3,37.5,150
2021-09-29,13,0,278,0,0,200,0
2021-09-29,14,0,90,0,0,200,0
2021-09-29,15,0,0,0,0,100,0
2021-09-29,16,0,0,0,0,100,0
2021-09-29,17,0,0,0,0,50,0
2021-09-29,18,0,0,0,0,50,0
2021-09-29,19,0,0,0,0,50,0
2021-09-29,20,0,0,0,0,50,0
2021-09-29,21,0,0,0,0,50,0
2021-09-29,22,0,0,0,0,50,0
2021-09-29,23,0,0,0,0,50,0
2021-09-29,24,0,0,0,0,50,0
2021-09-29,25,0,0,0,0,50,0
2021-09-29,26,0,0,0,0,50,0
2021-09-29,27,0,0,0,0,50,0
2021-09-29,28,0,0,0,0,50,0
2021-09-29,29,0,0,0,0,50,0
2021-09-29,30,0,0,0,0,50,0
2021-09-29,31,0,0,0,0,67.5,0
2021-09-29,32,0,0,0,0,67.5,0
2021-09-29,33,0,0,0,0,0,0
2021-09-29,34,0,0,0,0,0,0
2021-09-29,35,0,0,0,0,0,0
2021-09-29,36,0,0,0,0,0,0
2021-09-29,37,0,0,0,0,0,0
2021-09-29,38,0,0,0,0,0,0
2021-09-29,39,0,0,0,0,0,0
2021-09-29,40,0,0,0,0,0,0
2021-09-29,41,0,0,0,0,0,0
2021-09-29,42,0,0,0,0,0,0
2021-09-29,43,0,0,0,0,0,0
2021-09-29,44,0,0,0,0,0,0
2021-09-29,45,0,0,0,0,77.5,0
2021-09-29,46,0,0,0,0,77.5,0
2021-09-29,47,0,255.5,0,0,200,0
2021-09-29,48,0,255.5,0,0,200,0
2021-09-30,1,0,255.5,0,0,320,0
2021-09-30,2,0,255.5,0,0,320,0
2021-09-30,3,0,255.5,0,0,320,0
2021-09-30,4,0,255.5,0,0,320,0
2021-09-30,5,0,255.5,0,0,320,0
2021-09-30,6,0,255.5,0,0,320,0
2021-09-30,7,0,255.5,0,21477.55,320,350
2021-09-30,8,0,255.5,0,21477.55,320,350
2021-09-30,9,0,255.5,0,37191,160,350
2021-09-30,10,0,255.5,0,37191,160,350
2021-09-30,11,0,255.5,0,42388,32.5,350
2021-09-30,12,0,255.5,0,42388,32.5,350
2021-09-30,13,0,255.5,0,0,7.5,0
2021-09-30,14,0,167.5,0,0,7.5,0
2021-09-30,15,48190.25,0,250,0,0,0
2021-09-30,16,48190.25,0,250,0,0,0
2021-09-30,17,0,0,0,0,25,0
2021-09-30,18,0,0,0,0,25,0
2021-09-30,19,0,0,0,0,25,0
2021-09-30,20,0,0,0,0,25,0
2021-09-30,21,0,0,0,0,25,0
2021-09-30,22,0,0,0,0,25,0
2021-09-30,23,0,0,0,0,12.5,0
2021-09-30,24,0,0,0,0,12.5,0
2021-09-30,25,0,0,0,0,25,0
2021-09-30,26,0,0,0,0,25,0
2021-09-30,27,0,0,0,0,12.5,0
2021-09-30,28,0,0,0,0,12.5,0
2021-09-30,29,0,0,0,0,12.5,0
2021-09-30,30,0,0,0,0,12.5,0
2021-09-30,31,0,0,0,0,25,0
2021-09-30,32,0,0,0,0,25,0
2021-09-30,33,0,0,0,0,0,0
2021-09-30,34,0,0,0,0,0,0
2021-09-30,35,0,0,0,0,0,0
2021-09-30,36,0,0,0,0,0,0
2021-09-30,37,0,0,0,0,0,0
2021-09-30,38,0,0,0,0,0,0
2021-09-30,39,0,0,0,0,0,0
2021-09-30,40,0,0,0,0,0,0
2021-09-30,41,0,0,0,0,0,0
2021-09-30,42,0,0,0,0,0,0
2021-09-30,43,0,0,0,0,25,0
2021-09-30,44,0,0,0,0,25,0
2021-09-30,45,0,0,0,0,200,0
2021-09-30,46,0,0,0,0,200,0
2021-09-30,47,0,371,0,21528,320,350
2021-09-30,48,0,371,0,21528,320,350
2021-10-01,1,0,371,0,11051.31,320,582
2021-10-01,2,0,371,0,11051.31,320,582
2021-10-01,3,0,371,0,29431.1,320,790
2021-10-01,4,0,371,0,29431.1,320,790
2021-10-01,5,0,371,0,33833.15,320,890
2021-10-01,6,0,371,0,33833.15,320,890
2021-10-01,7,0,371,0,26941.85,320,615
2021-10-01,8,0,371,0,26941.85,320,615
2021-10-01,9,0,371,0,31903.3,160,751.5
2021-10-01,10,0,371,0,31903.3,160,751.5
2021-10-01,11,0,371,0,19197.08,145,454.5
2021-10-01,12,0,371,0,19197.08,145,454.5
2021-10-01,13,0,371,0,8386.2,320,300
2021-10-01,14,0,371,0,8386.2,320,300
2021-10-01,15,0,0,0,0,175,0
2021-10-01,16,0,0,0,0,175,0
2021-10-01,17,0,0,0,0,125,0
2021-10-01,18,0,0,0,0,125,0
2021-10-01,19,0,0,0,0,125,0
2021-10-01,20,0,0,0,0,125,0
2021-10-01,21,0,0,0,0,175,0
2021-10-01,22,0,0,0,0,175,0
2021-10-01,23,0,0,0,0,250,0
2021-10-01,24,0,0,0,0,250,0
2021-10-01,25,0,0,0,0,250,0
2021-10-01,26,0,0,0,0,250,0
2021-10-01,27,0,0,0,0,240,0
2021-10-01,28,0,0,0,0,240,0
2021-10-01,29,0,0,0,0,200,0
2021-10-01,30,0,0,0,0,200,0
2021-10-01,31,0,0,0,0,165,0
2021-10-01,32,0,0,0,0,165,0
2021-10-01,33,0,0,0,0,212.5,0
2021-10-01,34,0,0,0,0,212.5,0
2021-10-01,35,0,0,0,0,100,0
2021-10-01,36,0,0,0,0,100,0
2021-10-01,37,0,0,0,0,25,0
2021-10-01,38,0,0,0,0,25,0
2021-10-01,39,0,0,0,0,62.5,0
2021-10-01,40,0,0,0,0,62.5,0
2021-10-01,41,0,0,0,0,100,0
2021-10-01,42,0,0,0,0,100,0
2021-10-01,43,0,0,0,0,52.5,0
2021-10-01,44,0,0,0,0,52.5,0
2021-10-01,45,0,0,0,0,75,0
